Rank,Name,,Country,Qualification,Semi-Final,Final,event_name,date,gender
25,GRACE,MCKEEHAN,USA,2t3 3b7,,,Vail_(USA)_2017,9 June - 10 June 2017,Women
27,STASA,GEJO,SRB,1t1 4b7,,,Vail_(USA)_2017,9 June - 10 June 2017,Women
27,MAYA,MADERE,USA,2t4 5b8,,,Vail_(USA)_2017,9 June - 10 June 2017,Women
29,LILLI,KIESGEN,GER,2t4 3b8,,,Vail_(USA)_2017,9 June - 10 June 2017,Women
29,EVA,THOMPSON,CAN,1t1 4b10,,,Vail_(USA)_2017,9 June - 10 June 2017,Women
31,ANDREA,EBNER,ITA,2t4 2b2,,,Vail_(USA)_2017,9 June - 10 June 2017,Women
31,FRANZISKA,STERRER,AUT,1t1 4b13,,,Vail_(USA)_2017,9 June - 10 June 2017,Women
33,HUNG YING,LEE,TPE,2t4 2b3,,,Vail_(USA)_2017,9 June - 10 June 2017,Women
33,ALANNAH,YIP,CAN,1t1 3b3,,,Vail_(USA)_2017,9 June - 10 June 2017,Women
35,VICTORIA,PERKINS,USA,1t1 3b5,,,Vail_(USA)_2017,9 June - 10 June 2017,Women
35,LAMU,RENQING,CHN,2t5 2b3,,,Vail_(USA)_2017,9 June - 10 June 2017,Women
37,SIERRA,BLAIR-COYLE,USA,1t1 3b7,,,Vail_(USA)_2017,9 June - 10 June 2017,Women
37,HANNAH,MIDTBOE,NOR,2t6 4b11,,,Vail_(USA)_2017,9 June - 10 June 2017,Women
39,LISA,CHULICH,USA,1t1 2b3,,,Vail_(USA)_2017,9 June - 10 June 2017,Women
39,ALEXIS,MASCARENAS,USA,2t7 2b5,,,Vail_(USA)_2017,9 June - 10 June 2017,Women
39,ALLISON,VEST,CAN,1t1 2b3,,,Vail_(USA)_2017,9 June - 10 June 2017,Women
42,MOLLY,RENNIE,USA,1t1 2b2,,,Vail_(USA)_2017,9 June - 10 June 2017,Women
43,RONG,JIANG,CHN,1t1 1b1,,,Vail_(USA)_2017,9 June - 10 June 2017,Women
43,LILA,NEAHRING,USA,1t1 2b3,,,Vail_(USA)_2017,9 June - 10 June 2017,Women
43,LUCINDA ANN,TURNBULL,AUS,1t1 1b1,,,Vail_(USA)_2017,9 June - 10 June 2017,Women
46,ELISE,SETHNA,CAN,1t1 2b5,,,Vail_(USA)_2017,9 June - 10 June 2017,Women
47,JOHANNA,FÄRBER,AUT,1t2 4b8,,,Vail_(USA)_2017,9 June - 10 June 2017,Women
47,JULIANNA,JIMREIVAT,USA,1t2 2b3,,,Vail_(USA)_2017,9 June - 10 June 2017,Women
49,NATALIA,GROSSMAN,USA,1t2 3b6,,,Vail_(USA)_2017,9 June - 10 June 2017,Women
49,AUDREY,MILLER,USA,1t3 3b5,,,Vail_(USA)_2017,9 June - 10 June 2017,Women
51,ISABEL,GIFFORD,USA,1t2 1b2,,,Vail_(USA)_2017,9 June - 10 June 2017,Women
51,ZOE,STEINBERG,USA,1t3 2b4,,,Vail_(USA)_2017,9 June - 10 June 2017,Women
53,HEEYEON,PARK,KOR,1t5 2b6,,,Vail_(USA)_2017,9 June - 10 June 2017,Women
53,TAN,SHI HUI,SGP,1t3 2b7,,,Vail_(USA)_2017,9 June - 10 June 2017,Women
55,EMILIE,PELLERIN,CAN,0t 2b2,,,Vail_(USA)_2017,9 June - 10 June 2017,Women
1,JONGWON,CHON,KOR,4t8 4b6,2t3 4b7,4t10 4b10,Navi_Mumbai_(IND)_2017,24 June - 25 June 2017,Men
2,REI,SUGIMOTO,JPN,3t8 4b9,2t7 3b5,3t6 3b4,Navi_Mumbai_(IND)_2017,24 June - 25 June 2017,Men
3,ALEKSEY,RUBTSOV,RUS,5t11 5b9,2t8 3b7,3t9 3b8,Navi_Mumbai_(IND)_2017,24 June - 25 June 2017,Men
4,KOKORO,FUJII,JPN,5t5 5b5,2t5 4b6,1t1 3b9,Navi_Mumbai_(IND)_2017,24 June - 25 June 2017,Men
5,JAKOB,SCHUBERT,AUT,4t6 5b5,2t5 4b8,1t1 3b11,Navi_Mumbai_(IND)_2017,24 June - 25 June 2017,Men
6,TOMOA,NARASAKI,JPN,5t7 5b6,2t7 4b7,1t1 2b2,Navi_Mumbai_(IND)_2017,24 June - 25 June 2017,Men
7,YOSHIYUKI,OGATA,JPN,5t13 5b9,2t9 3b4,,Navi_Mumbai_(IND)_2017,24 June - 25 June 2017,Men
8,KEITA,WATABE,JPN,3t6 4b4,1t1 4b6,,Navi_Mumbai_(IND)_2017,24 June - 25 June 2017,Men
9,JERNEJ,KRUDER,SLO,4t7 5b8,1t1 3b3,,Navi_Mumbai_(IND)_2017,24 June - 25 June 2017,Men
10,DMITRII,SHARAFUTDINOV,RUS,5t9 5b8,1t2 3b6,,Navi_Mumbai_(IND)_2017,24 June - 25 June 2017,Men
11,GHOLAMALI,BARATZADEH,IRI,4t7 4b6,1t2 3b9,,Navi_Mumbai_(IND)_2017,24 June - 25 June 2017,Men
12,MEICHI,NARASAKI,JPN,4t6 4b6,1t3 3b5,,Navi_Mumbai_(IND)_2017,24 June - 25 June 2017,Men
13,DAVID,FIRNENBURG,GER,4t10 4b4,1t3 2b2,,Navi_Mumbai_(IND)_2017,24 June - 25 June 2017,Men
14,VADIM,TIMONOV,RUS,3t4 5b5,1t3 2b4,,Navi_Mumbai_(IND)_2017,24 June - 25 June 2017,Men
15,ANZE,PEHARC,SLO,4t16 4b12,1t7 3b7,,Navi_Mumbai_(IND)_2017,24 June - 25 June 2017,Men
16,SIMON,UNGER,GER,4t6 4b5,0t 4b15,,Navi_Mumbai_(IND)_2017,24 June - 25 June 2017,Men
17,JAN,HOJER,GER,4t4 5b6,0t 3b8,,Navi_Mumbai_(IND)_2017,24 June - 25 June 2017,Men
18,TSUKURU,HORI,JPN,4t13 4b13,0t 3b10,,Navi_Mumbai_(IND)_2017,24 June - 25 June 2017,Men
19,GREGOR,VEZONIK,SLO,3t3 5b8,0t 3b13,,Navi_Mumbai_(IND)_2017,24 June - 25 June 2017,Men
20,WILLIAM,RIDAL,GBR,3t9 3b7,0t 2b2,,Navi_Mumbai_(IND)_2017,24 June - 25 June 2017,Men
21,YUKI,HADA,JPN,3t10 5b6,,,Navi_Mumbai_(IND)_2017,24 June - 25 June 2017,Men
21,MAX,PRINZ,GER,3t11 3b8,,,Navi_Mumbai_(IND)_2017,24 June - 25 June 2017,Men
23,YUJI,INOUE,JPN,3t10 5b11,,,Navi_Mumbai_(IND)_2017,24 June - 25 June 2017,Men
23,AMIR,NOURI,IRI,3t18 3b15,,,Navi_Mumbai_(IND)_2017,24 June - 25 June 2017,Men
25,MATTHIAS,ERBER,AUT,2t2 3b3,,,Navi_Mumbai_(IND)_2017,24 June - 25 June 2017,Men
25,KAI,HARADA,JPN,2t2 4b5,,,Navi_Mumbai_(IND)_2017,24 June - 25 June 2017,Men
27,JAN-LUCA,POSCH,AUT,2t2 3b8,,,Navi_Mumbai_(IND)_2017,24 June - 25 June 2017,Men
27,WINAI,RUANGRIT,THA,2t3 4b9,,,Navi_Mumbai_(IND)_2017,24 June - 25 June 2017,Men
29,KEVIN,HEINIGER,SUI,2t4 4b5,,,Navi_Mumbai_(IND)_2017,24 June - 25 June 2017,Men
29,SEBASTIEN,LAZURE,CAN,2t6 2b6,,,Navi_Mumbai_(IND)_2017,24 June - 25 June 2017,Men
31,SEYED REZA,CHASHI,IRI,2t15 3b20,,,Navi_Mumbai_(IND)_2017,24 June - 25 June 2017,Men
31,HOSSEIN,FAMILROHANI,IRI,2t5 4b4,,,Navi_Mumbai_(IND)_2017,24 June - 25 June 2017,Men
33,SINGH,ADARSH,IND,2t16 2b13,,,Navi_Mumbai_(IND)_2017,24 June - 25 June 2017,Men
33,THATTANA,RAKSACHAT,THA,1t2 4b7,,,Navi_Mumbai_(IND)_2017,24 June - 25 June 2017,Men
35,HAMED,HEYDARIDOLABI,IRI,2t17 3b18,,,Navi_Mumbai_(IND)_2017,24 June - 25 June 2017,Men
35,SOMNATH RAMDAS,SHINDE,IND,1t3 4b13,,,Navi_Mumbai_(IND)_2017,24 June - 25 June 2017,Men
37,DAVID,BARRANS,GBR,1t2 3b8,,,Navi_Mumbai_(IND)_2017,24 June - 25 June 2017,Men
37,RAHUL,SAPRA,CAN,1t4 3b16,,,Navi_Mumbai_(IND)_2017,24 June - 25 June 2017,Men
39,VICKY,BHALERAO,IND,1t3 1b2,,,Navi_Mumbai_(IND)_2017,24 June - 25 June 2017,Men
39,MOHAMMADHOSSEIN,SAGHARI,IRI,1t4 2b4,,,Navi_Mumbai_(IND)_2017,24 June - 25 June 2017,Men
41,SANDEEP,MAITY,IND,0t 4b12,,,Navi_Mumbai_(IND)_2017,24 June - 25 June 2017,Men
41,IRFAN,SHAIKH,IND,1t7 1b7,,,Navi_Mumbai_(IND)_2017,24 June - 25 June 2017,Men
43,FLORIAN,KLINGLER,AUT,0t 2b8,,,Navi_Mumbai_(IND)_2017,24 June - 25 June 2017,Men
43,ZACH,RICHARDSON,CAN,0t 3b5,,,Navi_Mumbai_(IND)_2017,24 June - 25 June 2017,Men
45,JULIEN,BOURASSA-MOREAU,CAN,0t 1b1,,,Navi_Mumbai_(IND)_2017,24 June - 25 June 2017,Men
45,JOSEF,SUNDAKOV-KRUMINS,AUS,0t 3b7,,,Navi_Mumbai_(IND)_2017,24 June - 25 June 2017,Men
47,SURJIT SINGH,KANGUJAM,IND,0t 2b4,,,Navi_Mumbai_(IND)_2017,24 June - 25 June 2017,Men
47,HAKEEM,KASBAN,SGP,0t 1b5,,,Navi_Mumbai_(IND)_2017,24 June - 25 June 2017,Men
47,ABHISHEK,MEHTA,IND,0t 2b4,,,Navi_Mumbai_(IND)_2017,24 June - 25 June 2017,Men
47,LOKESH,RAJAN,IND,0t 1b5,,,Navi_Mumbai_(IND)_2017,24 June - 25 June 2017,Men
51,PHANUPHONG,BUNPRAKOP,THA,0t 1b9,,,Navi_Mumbai_(IND)_2017,24 June - 25 June 2017,Men
51,SAMAN,SHRESTHA,NEP,0t 2b16,,,Navi_Mumbai_(IND)_2017,24 June - 25 June 2017,Men
53,TEERAPHON,BOONDECH,THA,0t 0b,,,Navi_Mumbai_(IND)_2017,24 June - 25 June 2017,Men
53,SANGAM,KC,NEP,0t 0b,,,Navi_Mumbai_(IND)_2017,24 June - 25 June 2017,Men
53,AJIJ,SHAIKH,IND,0t 0b,,,Navi_Mumbai_(IND)_2017,24 June - 25 June 2017,Men
53,PRANIL MAN,SHRESTHA,NEP,0t 2b20,,,Navi_Mumbai_(IND)_2017,24 June - 25 June 2017,Men
57,MRITYUNJAY,SHARMA,IND,0t 1b2,,,Navi_Mumbai_(IND)_2017,24 June - 25 June 2017,Men
58,MANDEEP,KODAN,IND,0t 0b,,,Navi_Mumbai_(IND)_2017,24 June - 25 June 2017,Men
1,SHAUNA,COXSEY,GBR,4t4 5b5,4t7 4b7,4t11 4b8,Navi_Mumbai_(IND)_2017,24 June - 25 June 2017,Women
2,MIHO,NONAKA,JPN,4t5 5b10,3t6 4b7,3t7 4b11,Navi_Mumbai_(IND)_2017,24 June - 25 June 2017,Women
3,AKIYO,NOGUCHI,JPN,4t5 4b5,2t3 3b4,2t3 3b7,Navi_Mumbai_(IND)_2017,24 June - 25 June 2017,Women
4,PETRA,KLINGLER,SUI,3t7 4b6,3t5 4b6,1t2 3b4,Navi_Mumbai_(IND)_2017,24 June - 25 June 2017,Women
5,KATJA,DEBEVEC,SLO,4t4 4b4,2t5 4b9,0t 3b6,Navi_Mumbai_(IND)_2017,24 June - 25 June 2017,Women
6,AYA,ONOE,JPN,3t7 4b10,3t9 4b10,0t 1b5,Navi_Mumbai_(IND)_2017,24 June - 25 June 2017,Women
7,MEI,KOTAKE,JPN,4t7 4b5,2t5 4b9,,Navi_Mumbai_(IND)_2017,24 June - 25 June 2017,Women
8,JOHANNA,FÄRBER,AUT,3t4 4b5,2t5 4b9,,Navi_Mumbai_(IND)_2017,24 June - 25 June 2017,Women
9,ALANNAH,YIP,CAN,2t3 4b5,2t5 3b6,,Navi_Mumbai_(IND)_2017,24 June - 25 June 2017,Women
10,ALMA,BESTVATER,GER,2t2 4b6,2t6 4b7,,Navi_Mumbai_(IND)_2017,24 June - 25 June 2017,Women
11,LEAH,CRANE,GBR,2t3 4b6,2t6 4b8,,Navi_Mumbai_(IND)_2017,24 June - 25 June 2017,Women
12,JULIJA,KRUDER,SLO,2t6 3b5,2t6 4b9,,Navi_Mumbai_(IND)_2017,24 June - 25 June 2017,Women
13,MICHAELA,TRACY,GBR,3t3 4b4,2t7 4b8,,Navi_Mumbai_(IND)_2017,24 June - 25 June 2017,Women
14,HUNG YING,LEE,TPE,2t3 3b4,2t8 3b8,,Navi_Mumbai_(IND)_2017,24 June - 25 June 2017,Women
15,EKATERINA,KIPRIIANOVA,RUS,4t7 4b4,1t1 3b4,,Navi_Mumbai_(IND)_2017,24 June - 25 June 2017,Women
16,MONIKA,RETSCHY,GER,4t10 5b10,1t1 3b4,,Navi_Mumbai_(IND)_2017,24 June - 25 June 2017,Women
17,SOL,SA,KOR,4t8 4b6,1t2 4b12,,Navi_Mumbai_(IND)_2017,24 June - 25 June 2017,Women
18,BERIT,SCHWAIGER,AUT,3t3 3b3,1t4 3b6,,Navi_Mumbai_(IND)_2017,24 June - 25 June 2017,Women
19,ELNAZ,REKABI,IRI,2t2 4b5,1t9 2b10,,Navi_Mumbai_(IND)_2017,24 June - 25 June 2017,Women
20,CHLOE,CAULIER,BEL,1t1 5b13,0t 3b5,,Navi_Mumbai_(IND)_2017,24 June - 25 June 2017,Women
21,EMMA,HORAN,AUS,0t 3b4,,,Navi_Mumbai_(IND)_2017,24 June - 25 June 2017,Women
22,EMILIE,PELLERIN,CAN,0t 2b2,,,Navi_Mumbai_(IND)_2017,24 June - 25 June 2017,Women
23,LILLI,KIESGEN,GER,0t 2b4,,,Navi_Mumbai_(IND)_2017,24 June - 25 June 2017,Women
24,FATEMEH,JAFARI MAHMODABADI,IRI,0t 2b6,,,Navi_Mumbai_(IND)_2017,24 June - 25 June 2017,Women
25,ALISE,ZVIGULE,LAT,0t 2b7,,,Navi_Mumbai_(IND)_2017,24 June - 25 June 2017,Women
26,SOLMAZ,ESHGHI,IRI,0t 2b9,,,Navi_Mumbai_(IND)_2017,24 June - 25 June 2017,Women
27,PRATTHANA,RAKSACHAT,THA,0t 1b1,,,Navi_Mumbai_(IND)_2017,24 June - 25 June 2017,Women
27,PANCHAMAYA,TAMANG,NEP,0t 1b1,,,Navi_Mumbai_(IND)_2017,24 June - 25 June 2017,Women
29,SIDDHI SHEKHAR,MANERIKAR,IND,0t 1b2,,,Navi_Mumbai_(IND)_2017,24 June - 25 June 2017,Women
30,WATCHAREEWAN,TOMAS,THA,0t 1b3,,,Navi_Mumbai_(IND)_2017,24 June - 25 June 2017,Women
31,PANKAEW,PLYPOOLSUP,THA,0t 1b4,,,Navi_Mumbai_(IND)_2017,24 June - 25 June 2017,Women
31,FARZANEH,SHAHRAVI,IRI,0t 1b4,,,Navi_Mumbai_(IND)_2017,24 June - 25 June 2017,Women
33,NARADA,DISYABUT,THA,0t 1b5,,,Navi_Mumbai_(IND)_2017,24 June - 25 June 2017,Women
33,PUNTARIKA,TUNYAVANICH,THA,0t 1b5,,,Navi_Mumbai_(IND)_2017,24 June - 25 June 2017,Women
35,PRATEEKSHA,ARUN,IND,0t 1b7,,,Navi_Mumbai_(IND)_2017,24 June - 25 June 2017,Women
36,NASIM,BIYARJOMANDY,IRI,0t 0b,,,Navi_Mumbai_(IND)_2017,24 June - 25 June 2017,Women
36,SHIVANI,CHARAK,IND,0t 0b,,,Navi_Mumbai_(IND)_2017,24 June - 25 June 2017,Women
36,SWASTIKA,CHAUDHARY,NEP,0t 0b,,,Navi_Mumbai_(IND)_2017,24 June - 25 June 2017,Women
36,SENJAM DEBALA,DEVI,IND,0t 0b,,,Navi_Mumbai_(IND)_2017,24 June - 25 June 2017,Women
36,SIMA,SOLTANI,IRI,0t 0b,,,Navi_Mumbai_(IND)_2017,24 June - 25 June 2017,Women
36,FLAVIA PEREIRA,SONALI,IND,0t 0b,,,Navi_Mumbai_(IND)_2017,24 June - 25 June 2017,Women
1,JAN,HOJER,GER,5t11 5b9,3t7 4b12,4t10 4b6,Munich_(GER)_2017,18 August - 19 August 2017,Men
2,TOMOA,NARASAKI,JPN,4t7 5b7,3t5 4b6,3t6 3b3,Munich_(GER)_2017,18 August - 19 August 2017,Men
3,TAISEI,ISHIMATSU,JPN,4t10 5b11,3t4 4b5,3t7 3b4,Munich_(GER)_2017,18 August - 19 August 2017,Men
4,JONGWON,CHON,KOR,5t7 5b7,4t6 4b6,2t3 3b4,Munich_(GER)_2017,18 August - 19 August 2017,Men
5,YOSHIYUKI,OGATA,JPN,5t8 5b8,3t7 3b7,2t4 3b4,Munich_(GER)_2017,18 August - 19 August 2017,Men
6,KOKORO,FUJII,JPN,5t6 5b6,4t14 4b12,2t9 2b6,Munich_(GER)_2017,18 August - 19 August 2017,Men
7,ALEXANDER,MEGOS,GER,2t3 5b9,3t11 3b11,,Munich_(GER)_2017,18 August - 19 August 2017,Men
8,ANZE,PEHARC,SLO,4t10 4b9,2t6 3b7,,Munich_(GER)_2017,18 August - 19 August 2017,Men
9,JAKOB,SCHUBERT,AUT,4t9 5b10,2t7 3b7,,Munich_(GER)_2017,18 August - 19 August 2017,Men
10,ALEKSEY,RUBTSOV,RUS,5t11 5b8,2t10 3b10,,Munich_(GER)_2017,18 August - 19 August 2017,Men
11,MANUEL,CORNU,FRA,4t11 5b6,1t1 4b7,,Munich_(GER)_2017,18 August - 19 August 2017,Men
12,JONATAN,FLOR VAZQUEZ,ESP,4t12 4b6,1t2 3b6,,Munich_(GER)_2017,18 August - 19 August 2017,Men
13,VADIM,TIMONOV,RUS,3t4 5b15,1t2 3b7,,Munich_(GER)_2017,18 August - 19 August 2017,Men
14,DAVID,FIRNENBURG,GER,4t9 5b14,1t3 4b9,,Munich_(GER)_2017,18 August - 19 August 2017,Men
15,SERGII,TOPISHKO,UKR,4t7 5b8,1t3 2b3,,Munich_(GER)_2017,18 August - 19 August 2017,Men
16,MATHIAS,CONRAD,GER,2t3 4b12,0t 3b9,,Munich_(GER)_2017,18 August - 19 August 2017,Men
17,YANNICK,FLOHÉ,GER,4t12 4b6,0t 3b12,,Munich_(GER)_2017,18 August - 19 August 2017,Men
18,MICKAEL,MAWEM,FRA,3t5 4b6,0t 2b5,,Munich_(GER)_2017,18 August - 19 August 2017,Men
18,NATHAN,PHILLIPS,GBR,4t8 5b10,0t 2b5,,Munich_(GER)_2017,18 August - 19 August 2017,Men
20,YUJI,INOUE,JPN,4t13 5b14,0t 2b6,,Munich_(GER)_2017,18 August - 19 August 2017,Men
21,SERGEI,LUZHETSKII,RUS,2t4 5b12,,,Munich_(GER)_2017,18 August - 19 August 2017,Men
21,MEICHI,NARASAKI,JPN,4t14 5b9,,,Munich_(GER)_2017,18 August - 19 August 2017,Men
23,JEREMY,BONDER,FRA,2t5 4b11,,,Munich_(GER)_2017,18 August - 19 August 2017,Men
23,KAI,HARADA,JPN,3t3 5b6,,,Munich_(GER)_2017,18 August - 19 August 2017,Men
25,WILLIAM,BOSI,GBR,2t5 3b6,,,Munich_(GER)_2017,18 August - 19 August 2017,Men
25,GABRIELE,MORONI,ITA,3t5 5b8,,,Munich_(GER)_2017,18 August - 19 August 2017,Men
27,SEAN,BAILEY,USA,2t7 5b13,,,Munich_(GER)_2017,18 August - 19 August 2017,Men
27,MICHAEL,PICCOLRUAZ,ITA,3t5 4b6,,,Munich_(GER)_2017,18 August - 19 August 2017,Men
29,JERNEJ,KRUDER,SLO,3t6 5b7,,,Munich_(GER)_2017,18 August - 19 August 2017,Men
29,SIMON,UNGER,GER,2t7 4b9,,,Munich_(GER)_2017,18 August - 19 August 2017,Men
31,GHOLAMALI,BARATZADEH,IRI,3t7 4b14,,,Munich_(GER)_2017,18 August - 19 August 2017,Men
31,BENJAMIN,BLASER,SUI,2t7 4b12,,,Munich_(GER)_2017,18 August - 19 August 2017,Men
33,DMITRII,SHARAFUTDINOV,RUS,3t10 4b12,,,Munich_(GER)_2017,18 August - 19 August 2017,Men
33,MARTIN,STRANIK,CZE,2t8 5b20,,,Munich_(GER)_2017,18 August - 19 August 2017,Men
35,NILS,FAVRE,SUI,3t11 4b11,,,Munich_(GER)_2017,18 August - 19 August 2017,Men
35,JORG,VERHOEVEN,NED,3t11 4b11,,,Munich_(GER)_2017,18 August - 19 August 2017,Men
35,KEITA,WATABE,JPN,1t1 4b14,,,Munich_(GER)_2017,18 August - 19 August 2017,Men
38,KAI,LIGHTNER,USA,1t1 3b9,,,Munich_(GER)_2017,18 August - 19 August 2017,Men
39,KIPRAS,BALTRUNAS,LTU,3t16 4b22,,,Munich_(GER)_2017,18 August - 19 August 2017,Men
39,ERIC,LOPEZ MATEOS,ESP,1t1 3b10,,,Munich_(GER)_2017,18 August - 19 August 2017,Men
41,ALBAN,LEVIER,FRA,1t3 4b8,,,Munich_(GER)_2017,18 August - 19 August 2017,Men
41,GREGOR,VEZONIK,SLO,2t3 5b11,,,Munich_(GER)_2017,18 August - 19 August 2017,Men
43,ALEX,KHAZANOV,ISR,2t4 4b18,,,Munich_(GER)_2017,18 August - 19 August 2017,Men
43,BAPTISTE,OMETZ,SUI,1t3 3b11,,,Munich_(GER)_2017,18 August - 19 August 2017,Men
45,MARCELLO,BOMBARDI,ITA,2t5 5b15,,,Munich_(GER)_2017,18 August - 19 August 2017,Men
45,TSUKURU,HORI,JPN,1t4 4b9,,,Munich_(GER)_2017,18 August - 19 August 2017,Men
47,DAVID,BARRANS,GBR,2t7 4b9,,,Munich_(GER)_2017,18 August - 19 August 2017,Men
47,WILLIAM,RIDAL,GBR,1t4 4b13,,,Munich_(GER)_2017,18 August - 19 August 2017,Men
49,MATTHEW,COUSINS,GBR,1t5 3b10,,,Munich_(GER)_2017,18 August - 19 August 2017,Men
49,MORITZ,HANS,GER,2t7 4b10,,,Munich_(GER)_2017,18 August - 19 August 2017,Men
51,SERGEI,SKORODUMOV,RUS,2t7 4b13,,,Munich_(GER)_2017,18 August - 19 August 2017,Men
51,ELIAS,WEILER,AUT,1t5 2b5,,,Munich_(GER)_2017,18 August - 19 August 2017,Men
53,MATTEO,MANZONI,ITA,2t7 3b13,,,Munich_(GER)_2017,18 August - 19 August 2017,Men
53,SEAN,MCCOLL,CAN,1t5 1b5,,,Munich_(GER)_2017,18 August - 19 August 2017,Men
53,CIARÁN,SCANLON,IRL,1t5 1b5,,,Munich_(GER)_2017,18 August - 19 August 2017,Men
56,ROB,DENAYER,BEL,1t1 4b13,,,Munich_(GER)_2017,18 August - 19 August 2017,Men
57,RUSTAM,GELMANOV,RUS,1t6 4b13,,,Munich_(GER)_2017,18 August - 19 August 2017,Men
57,EGOR,KRYACHKOV,RUS,1t1 3b9,,,Munich_(GER)_2017,18 August - 19 August 2017,Men
57,JAMES,POPE,GBR,1t1 3b9,,,Munich_(GER)_2017,18 August - 19 August 2017,Men
60,ALFONS,DORNAUER,AUT,1t6 3b10,,,Munich_(GER)_2017,18 August - 19 August 2017,Men
61,ALEXANDER,AVERDUNK,GER,1t2 5b17,,,Munich_(GER)_2017,18 August - 19 August 2017,Men
61,CHRISTOPH,HANKE,GER,1t7 3b5,,,Munich_(GER)_2017,18 August - 19 August 2017,Men
63,SEBASTIEN,LAZURE,CAN,1t2 4b10,,,Munich_(GER)_2017,18 August - 19 August 2017,Men
63,NICOLAS,PELORSON,FRA,1t7 2b7,,,Munich_(GER)_2017,18 August - 19 August 2017,Men
65,MATTHIAS,ERBER,AUT,1t2 4b16,,,Munich_(GER)_2017,18 August - 19 August 2017,Men
65,MAX,KLEESATTEL,GER,1t8 2b10,,,Munich_(GER)_2017,18 August - 19 August 2017,Men
67,HANNES,PUMAN,SWE,0t 4b14,,,Munich_(GER)_2017,18 August - 19 August 2017,Men
67,KA-CHUN,YAU,HKG,1t2 3b13,,,Munich_(GER)_2017,18 August - 19 August 2017,Men
69,AMIR,NOURI,IRI,0t 4b16,,,Munich_(GER)_2017,18 August - 19 August 2017,Men
69,LOÏC,TIMMERMANS,BEL,1t3 4b19,,,Munich_(GER)_2017,18 August - 19 August 2017,Men
71,ALESSANDRO,PALMA,ITA,0t 4b17,,,Munich_(GER)_2017,18 August - 19 August 2017,Men
71,LUCAS,UCHIDA,CAN,1t3 3b5,,,Munich_(GER)_2017,18 August - 19 August 2017,Men
73,RUBEN,FIRNENBURG,GER,0t 3b4,,,Munich_(GER)_2017,18 August - 19 August 2017,Men
73,NIMROD,MARCUS,ISR,1t3 3b12,,,Munich_(GER)_2017,18 August - 19 August 2017,Men
73,MAX,RUDIGIER,AUT,0t 3b4,,,Munich_(GER)_2017,18 August - 19 August 2017,Men
76,ELIAS,IAGNEMMA,ITA,1t3 2b4,,,Munich_(GER)_2017,18 August - 19 August 2017,Men
77,KEVIN,HEINIGER,SUI,0t 3b8,,,Munich_(GER)_2017,18 August - 19 August 2017,Men
77,SIMON,HIBBELER,USA,0t 3b8,,,Munich_(GER)_2017,18 August - 19 August 2017,Men
77,POL,ROCA LOPEZ,ESP,1t3 2b16,,,Munich_(GER)_2017,18 August - 19 August 2017,Men
80,STEPAN,STRANIK,CZE,1t4 2b4,,,Munich_(GER)_2017,18 August - 19 August 2017,Men
81,FILIP,SCHENK,ITA,0t 3b10,,,Munich_(GER)_2017,18 August - 19 August 2017,Men
81,SOMA,STROMMER,HUN,0t 3b10,,,Munich_(GER)_2017,18 August - 19 August 2017,Men
81,MARTIN,TEKLES,GER,1t5 2b6,,,Munich_(GER)_2017,18 August - 19 August 2017,Men
84,KIM,MARSCHNER,GER,1t6 4b13,,,Munich_(GER)_2017,18 August - 19 August 2017,Men
85,CHEUNG-CHI SHOJI,CHAN,HKG,1t10 2b11,,,Munich_(GER)_2017,18 August - 19 August 2017,Men
85,JAN-LUCA,POSCH,AUT,0t 3b18,,,Munich_(GER)_2017,18 August - 19 August 2017,Men
87,BJØRN,ARNEL IISAGER,DEN,0t 4b20,,,Munich_(GER)_2017,18 August - 19 August 2017,Men
87,SERGIO,PASTOR MARTÍNEZ,ESP,0t 3b19,,,Munich_(GER)_2017,18 August - 19 August 2017,Men
89,PETER,DIXON,USA,0t 4b27,,,Munich_(GER)_2017,18 August - 19 August 2017,Men
89,SUNGBO,SEO,KOR,0t 3b25,,,Munich_(GER)_2017,18 August - 19 August 2017,Men
91,GEORG,PARMA,AUT,0t 3b6,,,Munich_(GER)_2017,18 August - 19 August 2017,Men
91,YUVAL,SHEMLA,ISR,0t 2b2,,,Munich_(GER)_2017,18 August - 19 August 2017,Men
93,CHI-FUNG,AU,HKG,0t 3b9,,,Munich_(GER)_2017,18 August - 19 August 2017,Men
93,IGOR,FOJCIK,POL,0t 2b3,,,Munich_(GER)_2017,18 August - 19 August 2017,Men
93,VILIMANTAS,PETRASIUNAS,LTU,0t 3b9,,,Munich_(GER)_2017,18 August - 19 August 2017,Men
96,JAN,CHVALA,CZE,0t 2b4,,,Munich_(GER)_2017,18 August - 19 August 2017,Men
97,ANDREW,LAMB,USA,0t 2b5,,,Munich_(GER)_2017,18 August - 19 August 2017,Men
97,DIMITRI,VOGT,SUI,0t 3b12,,,Munich_(GER)_2017,18 August - 19 August 2017,Men
99,BEN,ABEL,AUS,0t 2b7,,,Munich_(GER)_2017,18 August - 19 August 2017,Men
99,BENJAMIN,AYALA,CHI,0t 2b7,,,Munich_(GER)_2017,18 August - 19 August 2017,Men
99,LEVIN,SCHILLING,GER,0t 3b14,,,Munich_(GER)_2017,18 August - 19 August 2017,Men
102,JONAS,BRANDENBURGER,GER,0t 3b15,,,Munich_(GER)_2017,18 August - 19 August 2017,Men
