Rank,Name,,Country,Qualification,Semi-Final,Final,event_name,date,gender
53,SCOTT,WILLIAMS,CAN,0t 1b4,,,Vail_(USA)_2016,10 June - 11 June 2016,Men
58,ALESSANDRO,PALMA,ITA,0t 1b2,,,Vail_(USA)_2016,10 June - 11 June 2016,Men
1,MEGAN,MASCARENAS,USA,4t9 5b10,2t3 4b5,4t5 4b5,Vail_(USA)_2016,10 June - 11 June 2016,Women
2,SHAUNA,COXSEY,GBR,4t6 5b7,2t3 3b4,3t4 4b7,Vail_(USA)_2016,10 June - 11 June 2016,Women
3,ANNA,STÖHR,AUT,3t6 5b10,2t2 3b4,2t5 3b4,Vail_(USA)_2016,10 June - 11 June 2016,Women
4,MELISSA,LE NEVE,FRA,2t5 5b8,2t3 4b5,2t5 3b7,Vail_(USA)_2016,10 June - 11 June 2016,Women
5,MIHO,NONAKA,JPN,2t2 4b6,3t5 3b3,1t1 2b4,Vail_(USA)_2016,10 June - 11 June 2016,Women
6,ALEX,PUCCIO,USA,4t6 5b7,3t8 4b8,1t3 1b3,Vail_(USA)_2016,10 June - 11 June 2016,Women
7,PETRA,KLINGLER,SUI,1t1 3b5,2t4 4b6,,Vail_(USA)_2016,10 June - 11 June 2016,Women
8,AKIYO,NOGUCHI,JPN,3t8 4b9,1t1 3b7,,Vail_(USA)_2016,10 June - 11 June 2016,Women
9,BERIT,SCHWAIGER,AUT,2t5 3b11,1t1 2b5,,Vail_(USA)_2016,10 June - 11 June 2016,Women
10,MONIKA,RETSCHY,GER,1t2 2b5,1t4 3b5,,Vail_(USA)_2016,10 June - 11 June 2016,Women
11,KYRA,CONDIE,USA,3t13 4b8,0t 3b4,,Vail_(USA)_2016,10 June - 11 June 2016,Women
12,KAROLINE,SINNHUBER,AUT,2t6 2b6,0t 3b7,,Vail_(USA)_2016,10 June - 11 June 2016,Women
13,CHARLOTTE,DURIF,FRA,2t6 3b8,0t 3b9,,Vail_(USA)_2016,10 June - 11 June 2016,Women
14,MICHAELA,TRACY,GBR,2t8 3b8,0t 3b9,,Vail_(USA)_2016,10 June - 11 June 2016,Women
15,MARGO,HAYES,USA,1t2 2b6,0t 3b10,,Vail_(USA)_2016,10 June - 11 June 2016,Women
16,SIERRA,BLAIR-COYLE,USA,1t1 1b1,0t 2b2,,Vail_(USA)_2016,10 June - 11 June 2016,Women
17,STACEY,WELDON,CAN,1t2 2b3,0t 2b5,,Vail_(USA)_2016,10 June - 11 June 2016,Women
18,SOL,SA,KOR,1t3 3b8,0t 2b6,,Vail_(USA)_2016,10 June - 11 June 2016,Women
19,VERA,ZIJLSTRA,NED,1t2 3b12,0t 2b7,,Vail_(USA)_2016,10 June - 11 June 2016,Women
20,KATHARINA,SAURWEIN,AUT,1t2 2b3,,,Vail_(USA)_2016,10 June - 11 June 2016,Women
21,LEAH,CRANE,GBR,1t3 2b8,,,Vail_(USA)_2016,10 June - 11 June 2016,Women
22,MICHAELA,KIERSCH,USA,1t3 1b3,,,Vail_(USA)_2016,10 June - 11 June 2016,Women
22,AYARI,SAKAMOTO,JPN,1t3 1b3,,,Vail_(USA)_2016,10 June - 11 June 2016,Women
24,MOLLY,RENNIE,USA,1t4 2b8,,,Vail_(USA)_2016,10 June - 11 June 2016,Women
25,ALANNAH,YIP,CAN,1t5 3b8,,,Vail_(USA)_2016,10 June - 11 June 2016,Women
26,LILY,CANAVAN,USA,1t8 2b13,,,Vail_(USA)_2016,10 June - 11 June 2016,Women
27,EMILY,ZIFFER,USA,0t 3b13,,,Vail_(USA)_2016,10 June - 11 June 2016,Women
28,ALLISON,VEST,CAN,0t 2b5,,,Vail_(USA)_2016,10 June - 11 June 2016,Women
29,JULIJA,KRUDER,SLO,0t 2b8,,,Vail_(USA)_2016,10 June - 11 June 2016,Women
29,"MINGXIN, JUDITH",SIM,SGP,0t 2b8,,,Vail_(USA)_2016,10 June - 11 June 2016,Women
31,GRACE,MCKEEHAN,USA,0t 2b9,,,Vail_(USA)_2016,10 June - 11 June 2016,Women
32,MEAGAN,MARTIN,USA,0t 2b11,,,Vail_(USA)_2016,10 June - 11 June 2016,Women
33,ANNA,LAITINEN,FIN,0t 1b1,,,Vail_(USA)_2016,10 June - 11 June 2016,Women
34,MADDY,MORRIS,USA,0t 1b3,,,Vail_(USA)_2016,10 June - 11 June 2016,Women
35,ZOE,STEINBERG,USA,0t 1b4,,,Vail_(USA)_2016,10 June - 11 June 2016,Women
36,CLAIRE,BUHRFEIND,USA,0t 1b5,,,Vail_(USA)_2016,10 June - 11 June 2016,Women
36,MAYA,MADERE,USA,0t 1b5,,,Vail_(USA)_2016,10 June - 11 June 2016,Women
38,ELISE,SETHNA,CAN,0t 1b7,,,Vail_(USA)_2016,10 June - 11 June 2016,Women
39,LILLI,KIESGEN,GER,0t 1b9,,,Vail_(USA)_2016,10 June - 11 June 2016,Women
40,LISA,CHULICH,USA,0t 0b,,,Vail_(USA)_2016,10 June - 11 June 2016,Women
40,PIA,GRAHAM,CAN,0t 0b,,,Vail_(USA)_2016,10 June - 11 June 2016,Women
40,AYLEEN,GUARÉ,GUA,0t 0b,,,Vail_(USA)_2016,10 June - 11 June 2016,Women
40,MIWA,OBA,JPN,0t 0b,,,Vail_(USA)_2016,10 June - 11 June 2016,Women
40,SARAH,PEARCE,USA,0t 0b,,,Vail_(USA)_2016,10 June - 11 June 2016,Women
40,JULIANA,PRICE,USA,0t 0b,,,Vail_(USA)_2016,10 June - 11 June 2016,Women
40,LIA,WIECKOWSKI,CAN,0t 0b,,,Vail_(USA)_2016,10 June - 11 June 2016,Women
40,MÁRIA,ČELKOVÁ,SVK,0t 0b,,,Vail_(USA)_2016,10 June - 11 June 2016,Women
1,TOMOA,NARASAKI,JPN,5t8 5b6,4t5 4b5,4t6 4b5,Munich_(GER)_2016,12 August - 13 August 2016,Men
2,JONGWON,CHON,KOR,5t6 5b5,4t6 4b6,3t5 3b3,Munich_(GER)_2016,12 August - 13 August 2016,Men
3,ALEKSEY,RUBTSOV,RUS,5t5 5b5,4t5 4b5,2t2 3b8,Munich_(GER)_2016,12 August - 13 August 2016,Men
4,DAVID,FIRNENBURG,GER,5t10 5b6,4t6 4b5,2t3 3b3,Munich_(GER)_2016,12 August - 13 August 2016,Men
5,MICKAEL,MAWEM,FRA,5t8 5b7,4t4 4b4,1t2 4b8,Munich_(GER)_2016,12 August - 13 August 2016,Men
6,MANUEL,CORNU,FRA,5t7 5b7,4t6 4b6,1t3 4b9,Munich_(GER)_2016,12 August - 13 August 2016,Men
7,JEREMY,BONDER,FRA,5t8 5b7,4t8 4b4,,Munich_(GER)_2016,12 August - 13 August 2016,Men
8,KOKORO,FUJII,JPN,4t7 5b7,4t11 4b11,,Munich_(GER)_2016,12 August - 13 August 2016,Men
9,MORITZ,HANS,GER,5t7 5b5,3t4 4b5,,Munich_(GER)_2016,12 August - 13 August 2016,Men
10,ALBAN,LEVIER,FRA,5t5 5b5,3t5 4b5,,Munich_(GER)_2016,12 August - 13 August 2016,Men
11,BAPTISTE,OMETZ,SUI,5t7 5b6,3t5 4b6,,Munich_(GER)_2016,12 August - 13 August 2016,Men
12,SERGII,TOPISHKO,UKR,5t8 5b6,3t7 4b6,,Munich_(GER)_2016,12 August - 13 August 2016,Men
13,DMITRII,SHARAFUTDINOV,RUS,5t6 5b6,3t7 4b8,,Munich_(GER)_2016,12 August - 13 August 2016,Men
14,JAKOB,SCHUBERT,AUT,5t7 5b6,3t7 4b10,,Munich_(GER)_2016,12 August - 13 August 2016,Men
15,MICHAEL,PICCOLRUAZ,ITA,4t4 5b5,2t3 4b5,,Munich_(GER)_2016,12 August - 13 August 2016,Men
16,KEITA,WATABE,JPN,4t7 5b6,2t4 4b5,,Munich_(GER)_2016,12 August - 13 August 2016,Men
17,MARTIN,STRANIK,CZE,4t7 5b6,2t4 4b9,,Munich_(GER)_2016,12 August - 13 August 2016,Men
18,TAISEI,ISHIMATSU,JPN,5t6 5b5,2t5 4b11,,Munich_(GER)_2016,12 August - 13 August 2016,Men
19,GHOLAMALI,BARATZADEH,IRI,5t12 5b9,2t11 4b14,,Munich_(GER)_2016,12 August - 13 August 2016,Men
20,JONATAN,FLOR VAZQUEZ,ESP,4t7 5b7,1t1 4b8,,Munich_(GER)_2016,12 August - 13 August 2016,Men
21,JAN-LUCA,POSCH,AUT,4t14 5b10,,,Munich_(GER)_2016,12 August - 13 August 2016,Men
21,MAKOTO,YAMAUCHI,JPN,5t9 5b5,,,Munich_(GER)_2016,12 August - 13 August 2016,Men
23,ALFONS,DORNAUER,AUT,3t3 5b5,,,Munich_(GER)_2016,12 August - 13 August 2016,Men
23,SERGEI,LUZHETSKII,RUS,5t11 5b7,,,Munich_(GER)_2016,12 August - 13 August 2016,Men
25,TSUKURU,HORI,JPN,3t3 4b4,,,Munich_(GER)_2016,12 August - 13 August 2016,Men
25,ERIC,LOPEZ MATEOS,ESP,3t3 4b4,,,Munich_(GER)_2016,12 August - 13 August 2016,Men
25,GREGOR,VEZONIK,SLO,5t11 5b8,,,Munich_(GER)_2016,12 August - 13 August 2016,Men
28,JERNEJ,KRUDER,SLO,4t4 5b5,,,Munich_(GER)_2016,12 August - 13 August 2016,Men
29,CHI-FUNG,AU,HKG,4t4 5b6,,,Munich_(GER)_2016,12 August - 13 August 2016,Men
29,YOSHIYUKI,OGATA,JPN,3t4 5b6,,,Munich_(GER)_2016,12 August - 13 August 2016,Men
31,ANTHONY,GULLSTEN,FIN,4t4 4b4,,,Munich_(GER)_2016,12 August - 13 August 2016,Men
31,TYLER,LANDMAN,GBR,3t4 4b4,,,Munich_(GER)_2016,12 August - 13 August 2016,Men
33,JAN,HOJER,GER,3t4 4b5,,,Munich_(GER)_2016,12 August - 13 August 2016,Men
33,ANZE,PEHARC,SLO,4t6 5b6,,,Munich_(GER)_2016,12 August - 13 August 2016,Men
35,ANDRZEJ,MECHERZYNSKI-WIKTOR,POL,4t6 5b7,,,Munich_(GER)_2016,12 August - 13 August 2016,Men
35,SIMON,UNGER,GER,3t5 5b6,,,Munich_(GER)_2016,12 August - 13 August 2016,Men
37,DMITRII,FAKIRIANOV,RUS,3t6 4b5,,,Munich_(GER)_2016,12 August - 13 August 2016,Men
37,RUSTAM,GELMANOV,RUS,4t7 5b7,,,Munich_(GER)_2016,12 August - 13 August 2016,Men
39,BENJAMIN,BLASER,SUI,4t7 5b8,,,Munich_(GER)_2016,12 August - 13 August 2016,Men
39,CIARÁN,SCANLON,IRL,3t7 4b4,,,Munich_(GER)_2016,12 August - 13 August 2016,Men
41,ROLANDS,RUGENS,LAT,4t8 5b6,,,Munich_(GER)_2016,12 August - 13 August 2016,Men
41,STEPAN,STRANIK,CZE,3t8 5b8,,,Munich_(GER)_2016,12 August - 13 August 2016,Men
43,RYOHEI,KAMEYAMA,JPN,3t8 5b15,,,Munich_(GER)_2016,12 August - 13 August 2016,Men
43,STEFAN,SCARPERI,ITA,4t11 5b8,,,Munich_(GER)_2016,12 August - 13 August 2016,Men
45,JULES,NICOULEAU BOURLES,FRA,3t3 5b5,,,Munich_(GER)_2016,12 August - 13 August 2016,Men
45,THILO JELDRIK,SCHRÖTER,NOR,3t8 4b7,,,Munich_(GER)_2016,12 August - 13 August 2016,Men
47,MATHIAS,CONRAD,GER,3t3 5b7,,,Munich_(GER)_2016,12 August - 13 August 2016,Men
47,ALEX,KHAZANOV,ISR,3t9 5b15,,,Munich_(GER)_2016,12 August - 13 August 2016,Men
49,ALESSANDRO,PALMA,ITA,3t3 4b6,,,Munich_(GER)_2016,12 August - 13 August 2016,Men
49,TOMOAKI,TAKATA,JPN,3t10 5b13,,,Munich_(GER)_2016,12 August - 13 August 2016,Men
51,FLORIAN,KLINGLER,AUT,3t12 4b8,,,Munich_(GER)_2016,12 August - 13 August 2016,Men
51,ALEXANDER,WURM,GER,3t4 5b6,,,Munich_(GER)_2016,12 August - 13 August 2016,Men
53,BJØRN,ARNEL IISAGER,DEN,3t5 5b6,,,Munich_(GER)_2016,12 August - 13 August 2016,Men
53,NIMROD,MARCUS,ISR,3t5 5b6,,,Munich_(GER)_2016,12 August - 13 August 2016,Men
53,RICCARDO,PIAZZA,ITA,2t3 5b7,,,Munich_(GER)_2016,12 August - 13 August 2016,Men
56,VADIM,TIMONOV,RUS,2t3 5b8,,,Munich_(GER)_2016,12 August - 13 August 2016,Men
57,DAVID,BARRANS,GBR,2t3 4b5,,,Munich_(GER)_2016,12 August - 13 August 2016,Men
57,MATTHIAS,KÖNIG,SUI,3t5 4b6,,,Munich_(GER)_2016,12 August - 13 August 2016,Men
57,SUNGBO,SEO,KOR,3t5 4b6,,,Munich_(GER)_2016,12 August - 13 August 2016,Men
60,ADRIAN,CHMIALA,POL,2t3 4b8,,,Munich_(GER)_2016,12 August - 13 August 2016,Men
61,ALISTAIR,EARLEY,AUS,3t5 3b5,,,Munich_(GER)_2016,12 August - 13 August 2016,Men
61,ELIAS,WEILER,AUT,2t4 4b6,,,Munich_(GER)_2016,12 August - 13 August 2016,Men
63,GABRIELE,MORONI,ITA,3t6 5b6,,,Munich_(GER)_2016,12 August - 13 August 2016,Men
63,HAIBIN,QU,CHN,2t5 5b6,,,Munich_(GER)_2016,12 August - 13 August 2016,Men
65,CHRISTOPH,HANKE,GER,2t5 5b10,,,Munich_(GER)_2016,12 August - 13 August 2016,Men
65,ATSUSHI,SHIMIZU,JPN,3t6 5b7,,,Munich_(GER)_2016,12 August - 13 August 2016,Men
67,NAZARET,CALVENTE SANTANA,ESP,2t5 3b4,,,Munich_(GER)_2016,12 August - 13 August 2016,Men
67,NATHAN,PHILLIPS,GBR,3t6 4b5,,,Munich_(GER)_2016,12 August - 13 August 2016,Men
69,LUKAS,GEUKENS,BEL,3t6 3b5,,,Munich_(GER)_2016,12 August - 13 August 2016,Men
69,JAKUB,GLOWKA,POL,2t7 5b11,,,Munich_(GER)_2016,12 August - 13 August 2016,Men
71,STEFAN,DANKER,GER,3t7 4b6,,,Munich_(GER)_2016,12 August - 13 August 2016,Men
71,YUFEI,PAN,CHN,2t8 5b14,,,Munich_(GER)_2016,12 August - 13 August 2016,Men
73,FALCO,FILOTTO,BOT,3t7 4b8,,,Munich_(GER)_2016,12 August - 13 August 2016,Men
73,NATHAN,SMITH,CAN,2t9 5b12,,,Munich_(GER)_2016,12 August - 13 August 2016,Men
75,CHEUNG-CHI SHOJI,CHAN,HKG,2t9 5b13,,,Munich_(GER)_2016,12 August - 13 August 2016,Men
75,ANDRE,DIFELICE,CAN,3t9 5b9,,,Munich_(GER)_2016,12 August - 13 August 2016,Men
77,ROMAN,KUCERA,CZE,2t9 4b16,,,Munich_(GER)_2016,12 August - 13 August 2016,Men
77,HANNES,PUMAN,SWE,3t9 5b10,,,Munich_(GER)_2016,12 August - 13 August 2016,Men
79,SEBASTIAN,HALENKE,GER,1t1 4b7,,,Munich_(GER)_2016,12 August - 13 August 2016,Men
79,KA-CHUN,YAU,HKG,3t9 5b17,,,Munich_(GER)_2016,12 August - 13 August 2016,Men
81,NIKOLA,PETROV,BUL,3t9 3b3,,,Munich_(GER)_2016,12 August - 13 August 2016,Men
81,ANDREA,ZANONE,ITA,1t1 4b9,,,Munich_(GER)_2016,12 August - 13 August 2016,Men
83,ANSELM,OBERDORFER,GER,3t11 3b5,,,Munich_(GER)_2016,12 August - 13 August 2016,Men
83,AYODELE,SOPEJU,CAN,1t1 3b7,,,Munich_(GER)_2016,12 August - 13 August 2016,Men
85,HEI-YEUNG,LAM,HKG,1t1 2b3,,,Munich_(GER)_2016,12 August - 13 August 2016,Men
85,ARMAN,TER-MINASYAN,RUS,2t2 5b7,,,Munich_(GER)_2016,12 August - 13 August 2016,Men
87,POL,ROCA LOPEZ,ESP,2t2 5b9,,,Munich_(GER)_2016,12 August - 13 August 2016,Men
87,YUVAL,SHEMLA,ISR,1t2 3b5,,,Munich_(GER)_2016,12 August - 13 August 2016,Men
89,MARTIN,KUHNEL,USA,1t2 3b8,,,Munich_(GER)_2016,12 August - 13 August 2016,Men
89,GEORG,PARMA,AUT,2t2 4b5,,,Munich_(GER)_2016,12 August - 13 August 2016,Men
91,THOMAS,HOLM BLAABJERG,DEN,1t3 4b5,,,Munich_(GER)_2016,12 August - 13 August 2016,Men
91,DAVID,PICCOLRUAZ,ITA,2t2 4b8,,,Munich_(GER)_2016,12 August - 13 August 2016,Men
93,AMIR,NOURI,IRI,1t3 4b7,,,Munich_(GER)_2016,12 August - 13 August 2016,Men
93,JOSEF,SUNDAKOV-KRUMINS,AUS,2t2 3b4,,,Munich_(GER)_2016,12 August - 13 August 2016,Men
95,JAKUB,JODLOWSKI,POL,1t3 3b7,,,Munich_(GER)_2016,12 August - 13 August 2016,Men
95,SERGEI,SKORODUMOV,RUS,2t3 5b7,,,Munich_(GER)_2016,12 August - 13 August 2016,Men
97,KENNETH,ELVEGÅRD,NOR,1t3 3b13,,,Munich_(GER)_2016,12 August - 13 August 2016,Men
97,HOSSEIN,FAMILROHANI,IRI,2t3 4b4,,,Munich_(GER)_2016,12 August - 13 August 2016,Men
99,MATTHIAS,ERBER,AUT,2t4 4b8,,,Munich_(GER)_2016,12 August - 13 August 2016,Men
99,SERGIO,VERDASCO URIZAL,ESP,1t4 4b9,,,Munich_(GER)_2016,12 August - 13 August 2016,Men
101,CAMPBELL,HARRISON,AUS,2t5 3b5,,,Munich_(GER)_2016,12 August - 13 August 2016,Men
101,ANTON,SCHRAMM,GER,1t5 3b7,,,Munich_(GER)_2016,12 August - 13 August 2016,Men
103,KIM,MARSCHNER,GER,2t5 3b6,,,Munich_(GER)_2016,12 August - 13 August 2016,Men
103,SERGIO,PASTOR MARTÍNEZ,ESP,1t10 4b17,,,Munich_(GER)_2016,12 August - 13 August 2016,Men
105,STEFAN,BEDNAR,SVK,2t5 3b7,,,Munich_(GER)_2016,12 August - 13 August 2016,Men
105,KEVIN,HEINIGER,SUI,0t 4b5,,,Munich_(GER)_2016,12 August - 13 August 2016,Men
105,MAX,PRINZ,GER,0t 4b5,,,Munich_(GER)_2016,12 August - 13 August 2016,Men
108,NILS,FAVRE,SUI,2t6 4b6,,,Munich_(GER)_2016,12 August - 13 August 2016,Men
109,ELAN,JONASMCRAE,CAN,2t10 5b15,,,Munich_(GER)_2016,12 August - 13 August 2016,Men
109,ILARI JUHO,KELLONIEMI,FIN,0t 4b7,,,Munich_(GER)_2016,12 August - 13 August 2016,Men
111,TRISTEN,GOSSELIN,CAN,1t2 4b7,,,Munich_(GER)_2016,12 August - 13 August 2016,Men
111,RAM,LEVIN,ISR,0t 3b3,,,Munich_(GER)_2016,12 August - 13 August 2016,Men
111,KÁROLY-CSABA,SZŐCS,ROU,0t 3b3,,,Munich_(GER)_2016,12 August - 13 August 2016,Men
114,SERGII,KARPIN,UKR,1t2 3b6,,,Munich_(GER)_2016,12 August - 13 August 2016,Men
115,RICARDO,COIMBRA,POR,1t3 2b3,,,Munich_(GER)_2016,12 August - 13 August 2016,Men
115,FREDERIK ZEILBERGER,THULSTRUP,DEN,0t 3b5,,,Munich_(GER)_2016,12 August - 13 August 2016,Men
117,HO,RON,SGP,0t 4b6,,,Munich_(GER)_2016,12 August - 13 August 2016,Men
117,DANIEL,UNGUREANU,ROU,0t 3b8,,,Munich_(GER)_2016,12 August - 13 August 2016,Men
119,BEN,ABEL,AUS,0t 3b9,,,Munich_(GER)_2016,12 August - 13 August 2016,Men
119,MAJID,SHOKATMOGHADAM,IRI,0t 4b9,,,Munich_(GER)_2016,12 August - 13 August 2016,Men
121,GRZEGORZ,KAROLAK,POL,0t 4b13,,,Munich_(GER)_2016,12 August - 13 August 2016,Men
121,CHUN-HSIANG,WANG,TPE,0t 2b2,,,Munich_(GER)_2016,12 August - 13 August 2016,Men
123,ZORBEY,AKTUYUN,TUR,0t 2b4,,,Munich_(GER)_2016,12 August - 13 August 2016,Men
123,DARAGH,O CONNOR,IRL,0t 2b4,,,Munich_(GER)_2016,12 August - 13 August 2016,Men
123,CONSTANTIN,TOMA,ROU,0t 4b14,,,Munich_(GER)_2016,12 August - 13 August 2016,Men
126,KRISTOFFER,LINDBÄCK,SWE,0t 3b6,,,Munich_(GER)_2016,12 August - 13 August 2016,Men
126,OLIVER,MARX,RSA,0t 3b6,,,Munich_(GER)_2016,12 August - 13 August 2016,Men
128,ROLF -MARTIN,BJØRNGAARD,NOR,0t 2b7,,,Munich_(GER)_2016,12 August - 13 August 2016,Men
129,JOÃO,EVORA,POR,0t 2b8,,,Munich_(GER)_2016,12 August - 13 August 2016,Men
129,RÓBERT,SÁNTHA,ROU,0t 3b8,,,Munich_(GER)_2016,12 August - 13 August 2016,Men
131,HECTOR,MEJIA,GUA,0t 1b1,,,Munich_(GER)_2016,12 August - 13 August 2016,Men
131,EFE CAN,SEVIL,TUR,0t 2b2,,,Munich_(GER)_2016,12 August - 13 August 2016,Men
133,TSUN-TING,IP,HKG,0t 1b2,,,Munich_(GER)_2016,12 August - 13 August 2016,Men
133,ARDA KADIR,URULUER,TUR,0t 2b7,,,Munich_(GER)_2016,12 August - 13 August 2016,Men
135,LUIS,CHÁVEZ,GUA,0t 1b1,,,Munich_(GER)_2016,12 August - 13 August 2016,Men
135,ANTON,KUKHAR,UKR,0t 1b5,,,Munich_(GER)_2016,12 August - 13 August 2016,Men
137,GEORGIOS,BERNIDAKIS,GRE,0t 1b4,,,Munich_(GER)_2016,12 August - 13 August 2016,Men
137,DENVER,LA MONT,USA,0t 0b,,,Munich_(GER)_2016,12 August - 13 August 2016,Men
137,CHRISTOPHER,SMITH,USA,0t 0b,,,Munich_(GER)_2016,12 August - 13 August 2016,Men
140,VIKTOR,TRPOVSKI,MKD,0t 0b,,,Munich_(GER)_2016,12 August - 13 August 2016,Men
1,MIHO,NONAKA,JPN,5t5 5b5,4t4 4b4,3t7 4b8,Munich_(GER)_2016,12 August - 13 August 2016,Women
2,SHAUNA,COXSEY,GBR,5t5 5b5,4t5 4b4,2t2 3b3,Munich_(GER)_2016,12 August - 13 August 2016,Women
3,AKIYO,NOGUCHI,JPN,5t6 5b6,4t6 4b6,2t2 3b3,Munich_(GER)_2016,12 August - 13 August 2016,Women
4,MELISSA,LE NEVE,FRA,5t5 5b5,4t5 4b4,2t3 3b4,Munich_(GER)_2016,12 August - 13 August 2016,Women
5,STASA,GEJO,SRB,4t4 5b9,4t6 4b4,1t2 3b3,Munich_(GER)_2016,12 August - 13 August 2016,Women
6,JULIJA,KRUDER,SLO,4t4 5b11,3t5 4b7,0t 3b10,Munich_(GER)_2016,12 August - 13 August 2016,Women
7,FANNY,GIBERT,FRA,4t4 4b4,2t2 4b4,,Munich_(GER)_2016,12 August - 13 August 2016,Women
8,LEAH,CRANE,GBR,5t6 5b5,2t3 4b6,,Munich_(GER)_2016,12 August - 13 August 2016,Women
9,MÉLANIE,SANDOZ,FRA,4t4 4b4,2t3 4b7,,Munich_(GER)_2016,12 August - 13 August 2016,Women
10,AYARI,SAKAMOTO,JPN,5t6 5b5,2t4 4b8,,Munich_(GER)_2016,12 August - 13 August 2016,Women
11,FRANZISKA,STERRER,AUT,4t5 4b4,2t4 3b8,,Munich_(GER)_2016,12 August - 13 August 2016,Women
12,KATHARINA,SAURWEIN,AUT,4t6 5b7,2t6 3b5,,Munich_(GER)_2016,12 August - 13 August 2016,Women
13,CLEMENTINE,KAISER,FRA,5t5 5b5,1t1 3b4,,Munich_(GER)_2016,12 August - 13 August 2016,Women
14,NATALIE,BÄRTSCHI,SUI,5t7 5b5,1t2 2b2,,Munich_(GER)_2016,12 August - 13 August 2016,Women
15,CHLOE,CAULIER,BEL,4t5 5b7,1t3 4b9,,Munich_(GER)_2016,12 August - 13 August 2016,Women
16,EVGENIYA,LAPSHINA,RUS,5t5 5b5,1t3 3b4,,Munich_(GER)_2016,12 August - 13 August 2016,Women
17,LILLI,KIESGEN,GER,4t5 4b5,0t 4b10,,Munich_(GER)_2016,12 August - 13 August 2016,Women
18,MEI,KOTAKE,JPN,5t7 5b5,0t 3b5,,Munich_(GER)_2016,12 August - 13 August 2016,Women
18,TJASA,SLEMENSEK,SLO,5t6 5b5,0t 3b5,,Munich_(GER)_2016,12 August - 13 August 2016,Women
20,GIULIA,MEDICI,ITA,5t6 5b5,0t 3b12,,Munich_(GER)_2016,12 August - 13 August 2016,Women
21,TARA,HAYES,GBR,4t6 4b4,,,Munich_(GER)_2016,12 August - 13 August 2016,Women
21,PETRA,KLINGLER,SUI,5t7 5b6,,,Munich_(GER)_2016,12 August - 13 August 2016,Women
21,HANNAH,MIDTBOE,NOR,4t6 4b4,,,Munich_(GER)_2016,12 August - 13 August 2016,Women
24,MONIKA,RETSCHY,GER,5t7 5b7,,,Munich_(GER)_2016,12 August - 13 August 2016,Women
25,EKATERINA,KIPRIIANOVA,RUS,4t7 4b7,,,Munich_(GER)_2016,12 August - 13 August 2016,Women
25,HUNG YING,LEE,TPE,5t8 5b5,,,Munich_(GER)_2016,12 August - 13 August 2016,Women
27,ANDREA,KÜMIN,SUI,5t8 5b8,,,Munich_(GER)_2016,12 August - 13 August 2016,Women
27,MARINE,THÉVENET,FRA,4t8 5b9,,,Munich_(GER)_2016,12 August - 13 August 2016,Women
29,JULIA,PINGGERA,AUT,5t9 5b6,,,Munich_(GER)_2016,12 August - 13 August 2016,Women
29,ALANNAH,YIP,CAN,4t8 4b5,,,Munich_(GER)_2016,12 August - 13 August 2016,Women
31,ALMA,BESTVATER,GER,5t10 5b6,,,Munich_(GER)_2016,12 August - 13 August 2016,Women
31,TATIANA,SHEMULINKINA,RUS,4t8 4b6,,,Munich_(GER)_2016,12 August - 13 August 2016,Women
33,JOHANNA,FÄRBER,AUT,4t8 4b8,,,Munich_(GER)_2016,12 August - 13 August 2016,Women
33,PETRA,RUZICKOVA,CZE,5t10 5b8,,,Munich_(GER)_2016,12 August - 13 August 2016,Women
35,KATJA,DEBEVEC,SLO,4t4 5b5,,,Munich_(GER)_2016,12 August - 13 August 2016,Women
35,SOFYA,YOKOYAMA,SUI,4t9 4b8,,,Munich_(GER)_2016,12 August - 13 August 2016,Women
37,LISA,CHULICH,USA,,,,Munich_(GER)_2016,12 August - 13 August 2016,Women
37,KAROLINE,SINNHUBER,AUT,,,,Munich_(GER)_2016,12 August - 13 August 2016,Women
39,JOHANNA,HOLFELD,GER,,,,Munich_(GER)_2016,12 August - 13 August 2016,Women
39,AYA,ONOE,JPN,,,,Munich_(GER)_2016,12 August - 13 August 2016,Women
41,ROMY,FUCHS,GER,,,,Munich_(GER)_2016,12 August - 13 August 2016,Women
41,VALERI,KREMER,ISR,,,,Munich_(GER)_2016,12 August - 13 August 2016,Women
43,ANNA,MARGOLINA,RUS,,,,Munich_(GER)_2016,12 August - 13 August 2016,Women
43,ITZIAR,ZABALA ZURINAGA,ESP,,,,Munich_(GER)_2016,12 August - 13 August 2016,Women
45,LUNA,FRIEDRICH,GER,,,,Munich_(GER)_2016,12 August - 13 August 2016,Women
45,LEONIE,LOCHNER,GER,,,,Munich_(GER)_2016,12 August - 13 August 2016,Women
45,KAJSA,ROSEN,SWE,,,,Munich_(GER)_2016,12 August - 13 August 2016,Women
48,ANDREA,EBNER,ITA,,,,Munich_(GER)_2016,12 August - 13 August 2016,Women
49,LUCIA,DÖRFFEL,GER,,,,Munich_(GER)_2016,12 August - 13 August 2016,Women
49,VERA,ZIJLSTRA,NED,,,,Munich_(GER)_2016,12 August - 13 August 2016,Women
51,NÓRA,KIRÁLY,HUN,,,,Munich_(GER)_2016,12 August - 13 August 2016,Women
51,ANNA,LAITINEN,FIN,,,,Munich_(GER)_2016,12 August - 13 August 2016,Women
53,SUNNIVA EIK,HAAVE,NOR,,,,Munich_(GER)_2016,12 August - 13 August 2016,Women
