Rank,Name,,Country,Qualification,Semi-final,Final,event_name,Date,Gender
53,BIANCA,DE MAGALHAES DE CASTRO,BRA,53.0,,,IFSC_World_Cup_Briançon_2023,14 July - 15 July 2023,Women
55,MIRA,CAPICCHIONI,USA,54.39,,,IFSC_World_Cup_Briançon_2023,14 July - 15 July 2023,Women
56,SVANA,BJARNASON,ISL,54.74,,,IFSC_World_Cup_Briançon_2023,14 July - 15 July 2023,Women
57,QUINN,MASON,USA,57.13,,,IFSC_World_Cup_Briançon_2023,14 July - 15 July 2023,Women
58,BABETTE,ROY,CAN,57.83,,,IFSC_World_Cup_Briançon_2023,14 July - 15 July 2023,Women
59,GIULIA,BERNARDINI,ITA,58.45,,,IFSC_World_Cup_Briançon_2023,14 July - 15 July 2023,Women
60,MARÍA FERNANDA,GONZÁLEZ RÁMIREZ,MEX,58.75,,,IFSC_World_Cup_Briançon_2023,14 July - 15 July 2023,Women
61,MARTINA,CASTRO,CHI,59.25,,,IFSC_World_Cup_Briançon_2023,14 July - 15 July 2023,Women
62,ELIZABETH,SEPULVEDA,PUR,60.71,,,IFSC_World_Cup_Briançon_2023,14 July - 15 July 2023,Women
63,FLAVY,COHAUT,FRA,61.24,,,IFSC_World_Cup_Briançon_2023,14 July - 15 July 2023,Women
64,ZOE,GARCIA MOLINA,ARG,62.99,,,IFSC_World_Cup_Briançon_2023,14 July - 15 July 2023,Women
65,ARANTZA,LUNA VELASCO,MEX,64.5,,,IFSC_World_Cup_Briançon_2023,14 July - 15 July 2023,Women
66,IRIS,HEIKKINEN,FIN,66.5,,,IFSC_World_Cup_Briançon_2023,14 July - 15 July 2023,Women
66,SOFIA ALEJANDRA,HERRERA VEGA CENTENO,PER,66.5,,,IFSC_World_Cup_Briançon_2023,14 July - 15 July 2023,Women
1,JAKOB,SCHUBERT,AUT,1.0,38+,48+,IFSC_World_Championships_Bern_2023,1 August - 12 August 2023,Men
2,SORATO,ANRAKU,JPN,2.0,30+,48,IFSC_World_Championships_Bern_2023,1 August - 12 August 2023,Men
3,ALEXANDER,MEGOS,GER,7.35,34,40,IFSC_World_Championships_Bern_2023,1 August - 12 August 2023,Men
4,DOHYUN,LEE,KOR,11.62,29+,39,IFSC_World_Championships_Bern_2023,1 August - 12 August 2023,Men
5,AO,YURIKUSA,JPN,6.71,32+,38+,IFSC_World_Championships_Bern_2023,1 August - 12 August 2023,Men
6,PAUL,JENFT,FRA,10.06,29+,33+,IFSC_World_Championships_Bern_2023,1 August - 12 August 2023,Men
7,SEAN,BAILEY,USA,11.0,29+,30+,IFSC_World_Championships_Bern_2023,1 August - 12 August 2023,Men
8,ADAM,ONDRA,CZE,3.16,39+,27+,IFSC_World_Championships_Bern_2023,1 August - 12 August 2023,Men
9,TOBY,ROBERTS,GBR,2.83,43+,20,IFSC_World_Championships_Bern_2023,1 August - 12 August 2023,Men
10,YUNCHAN,SONG,KOR,4.97,32+,17,IFSC_World_Championships_Bern_2023,1 August - 12 August 2023,Men
11,MEJDI,SCHALCK,FRA,10.1,27+,,IFSC_World_Championships_Bern_2023,1 August - 12 August 2023,Men
12,SAM,AVEZOU,FRA,2.0,26+,,IFSC_World_Championships_Bern_2023,1 August - 12 August 2023,Men
12,COLIN,DUFFY,USA,8.25,26+,,IFSC_World_Championships_Bern_2023,1 August - 12 August 2023,Men
12,SASCHA,LEHMANN,SUI,2.24,26+,,IFSC_World_Championships_Bern_2023,1 August - 12 August 2023,Men
12,TOMOA,NARASAKI,JPN,9.67,26+,,IFSC_World_Championships_Bern_2023,1 August - 12 August 2023,Men
16,STEFANO,GHISOLFI,ITA,11.73,26,,IFSC_World_Championships_Bern_2023,1 August - 12 August 2023,Men
16,SEAN,MCCOLL,CAN,8.06,26,,IFSC_World_Championships_Bern_2023,1 August - 12 August 2023,Men
18,YANNICK,FLOHÉ,GER,5.98,24+,,IFSC_World_Championships_Bern_2023,1 August - 12 August 2023,Men
19,JESSE,GRUPPER,USA,3.35,24,,IFSC_World_Championships_Bern_2023,1 August - 12 August 2023,Men
19,MARTIN,STRANIK,CZE,11.48,24,,IFSC_World_Championships_Bern_2023,1 August - 12 August 2023,Men
21,YUFEI,PAN,CHN,11.62,22+,,IFSC_World_Championships_Bern_2023,1 August - 12 August 2023,Men
22,JONAS,UTELLI,SUI,10.68,22,,IFSC_World_Championships_Bern_2023,1 August - 12 August 2023,Men
23,MARCELLO,BOMBARDI,ITA,12.85,20+,,IFSC_World_Championships_Bern_2023,1 August - 12 August 2023,Men
24,ALBERTO,GINÉS LÓPEZ,ESP,5.48,19+,,IFSC_World_Championships_Bern_2023,1 August - 12 August 2023,Men
24,NINO,GRÜNENFELDER,SUI,7.25,19+,,IFSC_World_Championships_Bern_2023,1 August - 12 August 2023,Men
26,FILIP,SCHENK,ITA,10.58,18,,IFSC_World_Championships_Bern_2023,1 August - 12 August 2023,Men
27,YOSHIYUKI,OGATA,JPN,8.46,6,,IFSC_World_Championships_Bern_2023,1 August - 12 August 2023,Men
28,NICOLAS,COLLIN,BEL,13.25,,,IFSC_World_Championships_Bern_2023,1 August - 12 August 2023,Men
29,PHILIPP,MARTIN,GER,14.14,,,IFSC_World_Championships_Bern_2023,1 August - 12 August 2023,Men
29,HANNES,VAN DUYSEN,BEL,12.45,,,IFSC_World_Championships_Bern_2023,1 August - 12 August 2023,Men
31,MEICHI,NARASAKI,JPN,14.46,,,IFSC_World_Championships_Bern_2023,1 August - 12 August 2023,Men
31,JAMES,POPE,GBR,14.47,,,IFSC_World_Championships_Bern_2023,1 August - 12 August 2023,Men
33,SIMON,LORENZI,BEL,18.55,,,IFSC_World_Championships_Bern_2023,1 August - 12 August 2023,Men
33,HAMISH,MCARTHUR,GBR,18.55,,,IFSC_World_Championships_Bern_2023,1 August - 12 August 2023,Men
33,LUKA,POTOCAR,SLO,16.93,,,IFSC_World_Championships_Bern_2023,1 August - 12 August 2023,Men
36,NIMROD,MARCUS,ISR,17.23,,,IFSC_World_Championships_Bern_2023,1 August - 12 August 2023,Men
37,OSCAR,BAUDRAND,CAN,20.07,,,IFSC_World_Championships_Bern_2023,1 August - 12 August 2023,Men
37,NICOLAI,UZNIK,AUT,18.57,,,IFSC_World_Championships_Bern_2023,1 August - 12 August 2023,Men
39,JONGWON,CHON,KOR,20.17,,,IFSC_World_Championships_Bern_2023,1 August - 12 August 2023,Men
39,CAMPBELL,HARRISON,AUS,20.17,,,IFSC_World_Championships_Bern_2023,1 August - 12 August 2023,Men
39,HANNES,PUMAN,SWE,19.17,,,IFSC_World_Championships_Bern_2023,1 August - 12 August 2023,Men
42,PETER,KURIC,SVK,22.3,,,IFSC_World_Championships_Bern_2023,1 August - 12 August 2023,Men
43,DILLON,COUNTRYMAN,USA,22.14,,,IFSC_World_Championships_Bern_2023,1 August - 12 August 2023,Men
43,DIMITRI,FLICK,SUI,24.03,,,IFSC_World_Championships_Bern_2023,1 August - 12 August 2023,Men
45,ALEX,KHAZANOV,ISR,26.64,,,IFSC_World_Championships_Bern_2023,1 August - 12 August 2023,Men
45,MAXIMILLIAN,MILNE,GBR,26.64,,,IFSC_World_Championships_Bern_2023,1 August - 12 August 2023,Men
45,SIMON,POTUCEK,CZE,25.26,,,IFSC_World_Championships_Bern_2023,1 August - 12 August 2023,Men
48,YUVAL,SHEMLA,ISR,25.36,,,IFSC_World_Championships_Bern_2023,1 August - 12 August 2023,Men
49,ZACH,GALLA,USA,26.12,,,IFSC_World_Championships_Bern_2023,1 August - 12 August 2023,Men
49,TIES,VANCRAEYNEST,BEL,28.14,,,IFSC_World_Championships_Bern_2023,1 August - 12 August 2023,Men
51,ZAN,LOVENJAK SUDAR,SLO,29.01,,,IFSC_World_Championships_Bern_2023,1 August - 12 August 2023,Men
51,MICKAEL,MAWEM,FRA,26.25,,,IFSC_World_Championships_Bern_2023,1 August - 12 August 2023,Men
53,GIORGIO,TOMATIS,ITA,30.07,,,IFSC_World_Championships_Bern_2023,1 August - 12 August 2023,Men
53,PUTRA,TRI RAMADANI,INA,26.74,,,IFSC_World_Championships_Bern_2023,1 August - 12 August 2023,Men
55,SLAV,KIROV,BUL,30.67,,,IFSC_World_Championships_Bern_2023,1 August - 12 August 2023,Men
55,GABRIELE,MORONI,ITA,28.2,,,IFSC_World_Championships_Bern_2023,1 August - 12 August 2023,Men
55,MUSAUWIR,MUSAUWIR,INA,30.67,,,IFSC_World_Championships_Bern_2023,1 August - 12 August 2023,Men
55,NIMRÓD SEBESTYÉN,TUSNÁDY,HUN,30.67,,,IFSC_World_Championships_Bern_2023,1 August - 12 August 2023,Men
59,FREDRIK,SERLACHIUS,SWE,29.98,,,IFSC_World_Championships_Bern_2023,1 August - 12 August 2023,Men
60,RAM,LEVIN,ISR,31.43,,,IFSC_World_Championships_Bern_2023,1 August - 12 August 2023,Men
60,MIKEL ASIER,LINACISORO MOLINA,ESP,31.43,,,IFSC_World_Championships_Bern_2023,1 August - 12 August 2023,Men
60,JACK,MACDOUGALL,GBR,31.43,,,IFSC_World_Championships_Bern_2023,1 August - 12 August 2023,Men
63,GUY,MCNAMEE,CAN,31.98,,,IFSC_World_Championships_Bern_2023,1 August - 12 August 2023,Men
63,STEFAN,SCHERZ,AUT,31.98,,,IFSC_World_Championships_Bern_2023,1 August - 12 August 2023,Men
65,LUKE,GOH WEN BIN,SGP,35.18,,,IFSC_World_Championships_Bern_2023,1 August - 12 August 2023,Men
65,REZA,KOLASANGIAN,IRI,31.52,,,IFSC_World_Championships_Bern_2023,1 August - 12 August 2023,Men
65,NATHAN,MARTIN,LUX,35.18,,,IFSC_World_Championships_Bern_2023,1 August - 12 August 2023,Men
65,ANZE,PEHARC,SLO,35.18,,,IFSC_World_Championships_Bern_2023,1 August - 12 August 2023,Men
65,NIKOLAY,RUSEV,BUL,35.18,,,IFSC_World_Championships_Bern_2023,1 August - 12 August 2023,Men
65,DYLAN,SOIN,AUS,35.18,,,IFSC_World_Championships_Bern_2023,1 August - 12 August 2023,Men
65,GERGŐ,VÁLYI,HUN,35.18,,,IFSC_World_Championships_Bern_2023,1 August - 12 August 2023,Men
72,VICTOR,BAUDRAND,CAN,33.23,,,IFSC_World_Championships_Bern_2023,1 August - 12 August 2023,Men
73,MEL,JANSE VAN RENSBURG,RSA,35.57,,,IFSC_World_Championships_Bern_2023,1 August - 12 August 2023,Men
74,CHINGKHEINGANBA,MAIBAM,IND,35.71,,,IFSC_World_Championships_Bern_2023,1 August - 12 August 2023,Men
75,JAIR OCTAVIO,MORENO MONTOYA,MEX,37.01,,,IFSC_World_Championships_Bern_2023,1 August - 12 August 2023,Men
76,KINDAR,MCNAMEE,CAN,37.55,,,IFSC_World_Championships_Bern_2023,1 August - 12 August 2023,Men
77,MUHAMMAD FERZA FERNADA,ABDI,INA,39.12,,,IFSC_World_Championships_Bern_2023,1 August - 12 August 2023,Men
77,TEERAPHON,BOONDECH,THA,38.03,,,IFSC_World_Championships_Bern_2023,1 August - 12 August 2023,Men
79,ARDCH,INTRACHUPONGSE,THA,39.71,,,IFSC_World_Championships_Bern_2023,1 August - 12 August 2023,Men
79,GEVA,LEVIN,ISR,39.71,,,IFSC_World_Championships_Bern_2023,1 August - 12 August 2023,Men
79,JOAQUIN,URRUTIA,CHI,38.11,,,IFSC_World_Championships_Bern_2023,1 August - 12 August 2023,Men
82,SIGRID,BIM,INA,39.17,,,IFSC_World_Championships_Bern_2023,1 August - 12 August 2023,Men
83,JACHYM,CINK,CZE,40.51,,,IFSC_World_Championships_Bern_2023,1 August - 12 August 2023,Men
83,BAUTISTA,GREGORINI,ARG,40.62,,,IFSC_World_Championships_Bern_2023,1 August - 12 August 2023,Men
85,BOYAN,KIROV,BUL,42.26,,,IFSC_World_Championships_Bern_2023,1 August - 12 August 2023,Men
85,DYLAN,PARKS,AUS,42.26,,,IFSC_World_Championships_Bern_2023,1 August - 12 August 2023,Men
85,MATEUS,RODRIGUES BELLOTTO,BRA,40.85,,,IFSC_World_Championships_Bern_2023,1 August - 12 August 2023,Men
88,MINSUNG,HAN,KOR,41.22,,,IFSC_World_Championships_Bern_2023,1 August - 12 August 2023,Men
89,DOHYEON,KIM,KOR,41.7,,,IFSC_World_Championships_Bern_2023,1 August - 12 August 2023,Men
89,HECTOR,LOPEZ VALDEZ,MEX,42.76,,,IFSC_World_Championships_Bern_2023,1 August - 12 August 2023,Men
91,EDVARDS,GRUZITIS,LAT,42.04,,,IFSC_World_Championships_Bern_2023,1 August - 12 August 2023,Men
91,DIMITRI,VOGT,SUI,43.69,,,IFSC_World_Championships_Bern_2023,1 August - 12 August 2023,Men
93,MAXIM,PARE,AUS,43.08,,,IFSC_World_Championships_Bern_2023,1 August - 12 August 2023,Men
93,MUHAMMAD,RIZKY SYAHRAFLI SIMATUPANG,INA,46.5,,,IFSC_World_Championships_Bern_2023,1 August - 12 August 2023,Men
95,FELIPE,HO FOGANHOLO,BRA,43.23,,,IFSC_World_Championships_Bern_2023,1 August - 12 August 2023,Men
95,LAUTARO NICOLÁS,SORIA SANCHEZ,ARG,46.9,,,IFSC_World_Championships_Bern_2023,1 August - 12 August 2023,Men
97,MYKHAYIL,TKACHUK,UKR,45.48,,,IFSC_World_Championships_Bern_2023,1 August - 12 August 2023,Men
97,LOVRE,ČULIĆ,CRO,47.46,,,IFSC_World_Championships_Bern_2023,1 August - 12 August 2023,Men
99,GABRIEL,KERN,SWE,46.67,,,IFSC_World_Championships_Bern_2023,1 August - 12 August 2023,Men
99,ALEXEY,PANFILOV,KAZ,49.38,,,IFSC_World_Championships_Bern_2023,1 August - 12 August 2023,Men
99,STEPAN,POTUCEK,CZE,49.38,,,IFSC_World_Championships_Bern_2023,1 August - 12 August 2023,Men
102,BENJAMIN,VARGAS,CHI,47.87,,,IFSC_World_Championships_Bern_2023,1 August - 12 August 2023,Men
103,SANTIAGO,DE ALBA FLORES,MEX,49.91,,,IFSC_World_Championships_Bern_2023,1 August - 12 August 2023,Men
103,THOR,VILLEGAS GARCÍA,MEX,48.74,,,IFSC_World_Championships_Bern_2023,1 August - 12 August 2023,Men
105,BENJAMIN,AYALA,CHI,51.2,,,IFSC_World_Championships_Bern_2023,1 August - 12 August 2023,Men
105,ARTYOM,DEVYATERIKOV,KAZ,51.21,,,IFSC_World_Championships_Bern_2023,1 August - 12 August 2023,Men
107,LUIS,CASTELLANOS,VEN,52.44,,,IFSC_World_Championships_Bern_2023,1 August - 12 August 2023,Men
107,ALEJO,SUTER,ARG,53.25,,,IFSC_World_Championships_Bern_2023,1 August - 12 August 2023,Men
109,GIANSTEFANO,DI NINO,VEN,53.65,,,IFSC_World_Championships_Bern_2023,1 August - 12 August 2023,Men
109,ROMAN,VASKO,UKR,53.81,,,IFSC_World_Championships_Bern_2023,1 August - 12 August 2023,Men
111,ROMAN,SIVAKOV,LTU,54.22,,,IFSC_World_Championships_Bern_2023,1 August - 12 August 2023,Men
111,EMILIANO,TORRIJO,CHI,54.98,,,IFSC_World_Championships_Bern_2023,1 August - 12 August 2023,Men
113,EMILIO,FLORES,GUA,54.99,,,IFSC_World_Championships_Bern_2023,1 August - 12 August 2023,Men
113,LEÓN,PINO,CHI,55.2,,,IFSC_World_Championships_Bern_2023,1 August - 12 August 2023,Men
113,DIEGO ERNESTO,VÁZQUEZ,MEX,55.2,,,IFSC_World_Championships_Bern_2023,1 August - 12 August 2023,Men
116,VIKTOR,TRPOVSKI,MKD,56.96,,,IFSC_World_Championships_Bern_2023,1 August - 12 August 2023,Men
117,HRITIK,MARNE,IND,58.72,,,IFSC_World_Championships_Bern_2023,1 August - 12 August 2023,Men
117,BIRGIR ÓLI,SNORRASON,ISL,59.92,,,IFSC_World_Championships_Bern_2023,1 August - 12 August 2023,Men
119,GUÐMUNDUR FREYR,ARNARSON,ISL,59.24,,,IFSC_World_Championships_Bern_2023,1 August - 12 August 2023,Men
119,AZAT,MAIKOTOV,KAZ,60.0,,,IFSC_World_Championships_Bern_2023,1 August - 12 August 2023,Men
121,JOVAN,IVANOV,MKD,59.25,,,IFSC_World_Championships_Bern_2023,1 August - 12 August 2023,Men
121,KENU,PUERTA WONG,PER,60.19,,,IFSC_World_Championships_Bern_2023,1 August - 12 August 2023,Men
123,MANUEL,CORNU,FRA,61.5,,,IFSC_World_Championships_Bern_2023,1 August - 12 August 2023,Men
123,TULIO,OBREGON,ECU,60.5,,,IFSC_World_Championships_Bern_2023,1 August - 12 August 2023,Men
125,MATEJ,MARKOV,MKD,62.0,,,IFSC_World_Championships_Bern_2023,1 August - 12 August 2023,Men
,MARTIN,BERGANT,SLO,dns,,,IFSC_World_Championships_Bern_2023,1 August - 12 August 2023,Men
,RADIN,FOROUGHIAN,IRI,dns,,,IFSC_World_Championships_Bern_2023,1 August - 12 August 2023,Men
,ALBIN,MEYER,SWE,dns,,,IFSC_World_Championships_Bern_2023,1 August - 12 August 2023,Men
,AIDEN,YANEV,AUS,dns,,,IFSC_World_Championships_Bern_2023,1 August - 12 August 2023,Men
1,AI,MORI,JPN,1.73,52,top,IFSC_World_Championships_Bern_2023,1 August - 12 August 2023,Women
2,JANJA,GARNBRET,SLO,1.0,47,top,IFSC_World_Championships_Bern_2023,1 August - 12 August 2023,Women
3,CHAEHYUN,SEO,KOR,2.29,37,47+,IFSC_World_Championships_Bern_2023,1 August - 12 August 2023,Women
4,MIA,KRAMPL,SLO,8.31,36+,42,IFSC_World_Championships_Bern_2023,1 August - 12 August 2023,Women
5,BROOKE,RABOUTOU,USA,2.0,44+,39+,IFSC_World_Championships_Bern_2023,1 August - 12 August 2023,Women
6,JESSICA,PILZ,AUT,4.77,37,39,IFSC_World_Championships_Bern_2023,1 August - 12 August 2023,Women
7,LAURA,ROGORA,ITA,2.29,37+,36+,IFSC_World_Championships_Bern_2023,1 August - 12 August 2023,Women
8,MIHO,NONAKA,JPN,8.15,36+,32,IFSC_World_Championships_Bern_2023,1 August - 12 August 2023,Women
9,MOLLY,THOMPSON-SMITH,GBR,8.03,37+,26+,IFSC_World_Championships_Bern_2023,1 August - 12 August 2023,Women
10,VITA,LUKAN,SLO,7.42,35+,,IFSC_World_Championships_Bern_2023,1 August - 12 August 2023,Women
11,ORIANE,BERTONE,FRA,7.21,34+,,IFSC_World_Championships_Bern_2023,1 August - 12 August 2023,Women
12,MANON,HILY,FRA,5.29,33,,IFSC_World_Championships_Bern_2023,1 August - 12 August 2023,Women
13,HÉLÈNE,JANICOT,FRA,9.17,32+,,IFSC_World_Championships_Bern_2023,1 August - 12 August 2023,Women
13,JAIN,KIM,KOR,8.37,32+,,IFSC_World_Championships_Bern_2023,1 August - 12 August 2023,Women
13,ANASTASIA,SANDERS,USA,6.63,32+,,IFSC_World_Championships_Bern_2023,1 August - 12 August 2023,Women
13,YEJOO,SEO,KOR,12.37,32+,,IFSC_World_Championships_Bern_2023,1 August - 12 August 2023,Women
13,LYNN,VAN DER MEER,NED,12.33,32+,,IFSC_World_Championships_Bern_2023,1 August - 12 August 2023,Women
18,NONOHA,KUME,JPN,3.67,32,,IFSC_World_Championships_Bern_2023,1 August - 12 August 2023,Women
18,LUCIJA,TARKUS,SLO,13.86,32,,IFSC_World_Championships_Bern_2023,1 August - 12 August 2023,Women
20,ZÉLIA,AVEZOU,FRA,7.83,28,,IFSC_World_Championships_Bern_2023,1 August - 12 August 2023,Women
21,SARA,COPAR,SLO,10.75,27+,,IFSC_World_Championships_Bern_2023,1 August - 12 August 2023,Women
21,CAMILLA,MORONI,ITA,9.0,27+,,IFSC_World_Championships_Bern_2023,1 August - 12 August 2023,Women
21,MATTEA,PÖTZI,AUT,13.23,27+,,IFSC_World_Championships_Bern_2023,1 August - 12 August 2023,Women
24,STASA,GEJO,SRB,9.08,25+,,IFSC_World_Championships_Bern_2023,1 August - 12 August 2023,Women
25,ZHILU,LUO,CHN,8.29,24,,IFSC_World_Championships_Bern_2023,1 August - 12 August 2023,Women
26,MARTINA,DEMMEL,GER,13.23,22+,,IFSC_World_Championships_Bern_2023,1 August - 12 August 2023,Women
27,ELISKA,ADAMOVSKA,CZE,15.08,,,IFSC_World_Championships_Bern_2023,1 August - 12 August 2023,Women
27,NATALIA,GROSSMAN,USA,13.25,,,IFSC_World_Championships_Bern_2023,1 August - 12 August 2023,Women
29,CHAEYEONG,KIM,KOR,15.73,,,IFSC_World_Championships_Bern_2023,1 August - 12 August 2023,Women
29,RYU,NAKAGAWA,JPN,14.14,,,IFSC_World_Championships_Bern_2023,1 August - 12 August 2023,Women
31,ILARIA,SCOLARIS,ITA,15.1,,,IFSC_World_Championships_Bern_2023,1 August - 12 August 2023,Women
31,MICHAELA,SMETANOVA,CZE,16.2,,,IFSC_World_Championships_Bern_2023,1 August - 12 August 2023,Women
33,AYALA,KEREM,ISR,15.35,,,IFSC_World_Championships_Bern_2023,1 August - 12 August 2023,Women
33,HANNAH,MEUL,GER,16.88,,,IFSC_World_Championships_Bern_2023,1 August - 12 August 2023,Women
35,KYRA,CONDIE,USA,16.75,,,IFSC_World_Championships_Bern_2023,1 August - 12 August 2023,Women
35,LUCIA,DÖRFFEL,GER,16.91,,,IFSC_World_Championships_Bern_2023,1 August - 12 August 2023,Women
37,IEVGENIIA,KAZBEKOVA,UKR,17.15,,,IFSC_World_Championships_Bern_2023,1 August - 12 August 2023,Women
37,ELNAZ,REKABI,IRI,16.94,,,IFSC_World_Championships_Bern_2023,1 August - 12 August 2023,Women
39,ALEJANDRA,CONTRERAS,CHI,17.71,,,IFSC_World_Championships_Bern_2023,1 August - 12 August 2023,Women
39,ANNE-SOPHIE,KOLLER,SUI,19.49,,,IFSC_World_Championships_Bern_2023,1 August - 12 August 2023,Women
41,ANON,MATSUFUJI,JPN,21.75,,,IFSC_World_Championships_Bern_2023,1 August - 12 August 2023,Women
41,ALANNAH,YIP,CAN,18.67,,,IFSC_World_Championships_Bern_2023,1 August - 12 August 2023,Women
43,CHLOE,CAULIER,BEL,22.14,,,IFSC_World_Championships_Bern_2023,1 August - 12 August 2023,Women
43,GIORGIA,TESIO,ITA,20.99,,,IFSC_World_Championships_Bern_2023,1 August - 12 August 2023,Women
45,REBECCA,FRANGOS,CAN,22.08,,,IFSC_World_Championships_Bern_2023,1 August - 12 August 2023,Women
45,OCEANIA,MACKENZIE,AUS,23.27,,,IFSC_World_Championships_Bern_2023,1 August - 12 August 2023,Women
47,MARGARITA,AGAMBAYEVA,KAZ,23.96,,,IFSC_World_Championships_Bern_2023,1 August - 12 August 2023,Women
47,MAYA,DREAMER,ISR,25.1,,,IFSC_World_Championships_Bern_2023,1 August - 12 August 2023,Women
47,VALERI,KREMER,ISR,23.96,,,IFSC_World_Championships_Bern_2023,1 August - 12 August 2023,Women
47,NOA,SHIRAN,ISR,25.1,,,IFSC_World_Championships_Bern_2023,1 August - 12 August 2023,Women
47,FRANZISKA,STERRER,AUT,25.1,,,IFSC_World_Championships_Bern_2023,1 August - 12 August 2023,Women
52,INDIANA,CHAPMAN,CAN,26.24,,,IFSC_World_Championships_Bern_2023,1 August - 12 August 2023,Women
53,ZOÉ,EGLI,SUI,26.38,,,IFSC_World_Championships_Bern_2023,1 August - 12 August 2023,Women
53,NOÉ,LOOSER,SUI,26.51,,,IFSC_World_Championships_Bern_2023,1 August - 12 August 2023,Women
55,ERIN,MCNEICE,GBR,26.98,,,IFSC_World_Championships_Bern_2023,1 August - 12 August 2023,Women
55,TEREZA,SIRUCKOVA,CZE,28.77,,,IFSC_World_Championships_Bern_2023,1 August - 12 August 2023,Women
55,ALEKSANDRA,TOTKOVA,BUL,28.77,,,IFSC_World_Championships_Bern_2023,1 August - 12 August 2023,Women
58,TINA JOHNSEN,HAFSAAS,NOR,28.25,,,IFSC_World_Championships_Bern_2023,1 August - 12 August 2023,Women
59,MARTINA,CASTRO,CHI,29.66,,,IFSC_World_Championships_Bern_2023,1 August - 12 August 2023,Women
59,SARINA,GHAFFARI,IRI,30.4,,,IFSC_World_Championships_Bern_2023,1 August - 12 August 2023,Women
59,ANJA,KÖHLER,BRA,30.4,,,IFSC_World_Championships_Bern_2023,1 August - 12 August 2023,Women
62,ARANTZA,LUNA VELASCO,MEX,31.74,,,IFSC_World_Championships_Bern_2023,1 August - 12 August 2023,Women
63,KYLIE,CULLEN,USA,30.41,,,IFSC_World_Championships_Bern_2023,1 August - 12 August 2023,Women
63,CLAUDIA,GHISOLFI,ITA,32.45,,,IFSC_World_Championships_Bern_2023,1 August - 12 August 2023,Women
63,BABETTE,ROY,CAN,32.45,,,IFSC_World_Championships_Bern_2023,1 August - 12 August 2023,Women
66,LIV,EGLI,SUI,30.74,,,IFSC_World_Championships_Bern_2023,1 August - 12 August 2023,Women
67,ROCIO AILEN,BECERRA,ARG,32.83,,,IFSC_World_Championships_Bern_2023,1 August - 12 August 2023,Women
67,ANASTASIA,KOBETS,UKR,34.7,,,IFSC_World_Championships_Bern_2023,1 August - 12 August 2023,Women
67,IZIAR,MARTÍNEZ ALMENDROS,ESP,34.7,,,IFSC_World_Championships_Bern_2023,1 August - 12 August 2023,Women
70,EMILIA,DAVILA,ECU,34.21,,,IFSC_World_Championships_Bern_2023,1 August - 12 August 2023,Women
71,BIANCA,DE MAGALHAES DE CASTRO,BRA,34.77,,,IFSC_World_Championships_Bern_2023,1 August - 12 August 2023,Women
71,MARKETA,JANOSOVA,CZE,37.23,,,IFSC_World_Championships_Bern_2023,1 August - 12 August 2023,Women
71,NIKA,POTAPOVA,UKR,37.23,,,IFSC_World_Championships_Bern_2023,1 August - 12 August 2023,Women
74,FUJIYANTI,WIDIA,INA,35.6,,,IFSC_World_Championships_Bern_2023,1 August - 12 August 2023,Women
75,MATILDE,CABEZAS,CHI,35.71,,,IFSC_World_Championships_Bern_2023,1 August - 12 August 2023,Women
75,HUNG YING,LEE,TPE,37.35,,,IFSC_World_Championships_Bern_2023,1 August - 12 August 2023,Women
77,EMA,GALEOVA,CZE,38.24,,,IFSC_World_Championships_Bern_2023,1 August - 12 August 2023,Women
77,RATTANKORN,SUTHAPHAISANWITHAYA,THA,36.68,,,IFSC_World_Championships_Bern_2023,1 August - 12 August 2023,Women
79,VALENTINA,AGUADO,ARG,39.17,,,IFSC_World_Championships_Bern_2023,1 August - 12 August 2023,Women
79,SVANA,BJARNASON,ISL,38.75,,,IFSC_World_Championships_Bern_2023,1 August - 12 August 2023,Women
79,SUKMA,LINTANG CAHYANI,INA,38.75,,,IFSC_World_Championships_Bern_2023,1 August - 12 August 2023,Women
79,ANJA,SANTINI MIKULIĆ,CRO,38.75,,,IFSC_World_Championships_Bern_2023,1 August - 12 August 2023,Women
83,MICHELLE,HULLIGER,SUI,39.34,,,IFSC_World_Championships_Bern_2023,1 August - 12 August 2023,Women
84,LIANET,CASTILLO,VEN,39.42,,,IFSC_World_Championships_Bern_2023,1 August - 12 August 2023,Women
85,ANNE,ACKRE,NOR,40.69,,,IFSC_World_Championships_Bern_2023,1 August - 12 August 2023,Women
85,ZOE,GARCIA MOLINA,ARG,40.71,,,IFSC_World_Championships_Bern_2023,1 August - 12 August 2023,Women
85,DARIA,NESTERENKO,UKR,40.69,,,IFSC_World_Championships_Bern_2023,1 August - 12 August 2023,Women
88,VIKTORIYA,ADAMENKO,KAZ,42.59,,,IFSC_World_Championships_Bern_2023,1 August - 12 August 2023,Women
89,IGNACIA,MELLADO QUINTEROS,CHI,44.38,,,IFSC_World_Championships_Bern_2023,1 August - 12 August 2023,Women
89,ELIZABETH,SEPULVEDA,PUR,44.38,,,IFSC_World_Championships_Bern_2023,1 August - 12 August 2023,Women
89,MUYKUAY,SILVA,CHI,41.48,,,IFSC_World_Championships_Bern_2023,1 August - 12 August 2023,Women
92,MARÍA FERNANDA,GONZÁLEZ RÁMIREZ,MEX,43.82,,,IFSC_World_Championships_Bern_2023,1 August - 12 August 2023,Women
